"","rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Median_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
"3451",2,"Platichthys_stellatus-18",2006,604249,0.00187334522775857,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3452",2,"Strongylocentrotus_droebachiensis-18",2006,690494,0.0120773445549236,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3453",2,"Marine_fishes_not_identified-21",2006,100039,1964.43433124273,NA,0.0629982143330235,0.629982143330235,1,0.1,0.0629982143330235,"Median gapfilled"
"3454",2,"Miscellaneous_aquatic_invertebrates-21",2006,100077,63.9664333249275,NA,0.0629982143330235,0.629982143330235,1,0.1,0.0629982143330235,"Median gapfilled"
"3455",2,"Marine_finfishes_not_identified-21",2006,100139,1.39703319878132,NA,0.0629982143330235,0.629982143330235,1,0.1,0.0629982143330235,"Median gapfilled"
"3456",2,"Marine_groundfishes_not_identified-21",2006,100239,0.766752990116112,NA,0.0629982143330235,0.629982143330235,1,0.1,0.0629982143330235,"Median gapfilled"
"3457",2,"Mollusca-21",2006,190195,571.239424123859,NA,0.0629982143330235,0.629982143330235,1,0.1,0.0629982143330235,"Median gapfilled"
"3458",2,"Elasmobranchii-21",2006,200004,21.8792138775106,NA,0.157495535832559,0.629982143330235,2,0.25,0.157495535832559,"Median gapfilled"
"3459",2,"Chondrichtyes-21",2006,200538,19.6206112336567,NA,0.157495535832559,0.629982143330235,2,0.25,0.157495535832559,"Median gapfilled"
"3460",2,"Bivalvia-21",2006,290004,107.60534743223,NA,0.157495535832559,0.629982143330235,2,0.25,0.157495535832559,"Median gapfilled"
"3461",2,"Scyphozoa-21",2006,290013,0.41824389029084,NA,0.157495535832559,0.629982143330235,2,0.25,0.157495535832559,"Median gapfilled"
"3462",2,"Malacostraca-21",2006,290022,202.251509964873,NA,0.157495535832559,0.629982143330235,2,0.25,0.157495535832559,"Median gapfilled"
"3463",2,"Gadiformes-21",2006,300044,0.000258467226599174,NA,0.314991071665118,0.629982143330235,3,0.5,0.314991071665118,"Median gapfilled"
"3464",2,"Scorpaeniformes-21",2006,300059,34.0827303293626,NA,0.314991071665118,0.629982143330235,3,0.5,0.314991071665118,"Median gapfilled"
"3465",2,"Perciformes-21",2006,300060,0.598468280557314,NA,0.314991071665118,0.629982143330235,3,0.5,0.314991071665118,"Median gapfilled"
"3466",2,"Pleuronectiformes-21",2006,300061,36.3770440043999,NA,0.314991071665118,0.629982143330235,3,0.5,0.314991071665118,"Median gapfilled"
"3467",2,"Teuthida-21",2006,390002,5.45688838966844,NA,0.314991071665118,0.629982143330235,3,0.5,0.314991071665118,"Median gapfilled"
"3468",2,"Rajidae-21",2006,400019,139.478755925722,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3469",2,"Salmonidae-21",2006,400076,1.3914773381039,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3470",2,"Gadidae-21",2006,400183,0.209129744429038,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3471",2,"Cottidae-21",2006,400277,156.319538955765,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3472",2,"Anarhichadidae-21",2006,400396,0.461807826393573,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3473",2,"Pleuronectidae-21",2006,400440,22.955019476455,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3474",2,"Ommastrephidae-21",2006,490004,0.000357787662594975,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3475",2,"Mactridae-21",2006,490063,1388.54572865388,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3476",2,"Brachyura-21",2006,490097,7.3009313792268,NA,0.503985714664188,0.629982143330235,4,0.8,0.503985714664188,"Median gapfilled"
"3477",2,"Gaidropsarus-21",2006,500686,0.00500734055726333,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3478",2,"Myoxocephalus-21",2006,500717,6.85331098371391,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3479",2,"Sebastes-21",2006,501135,1165.85331068558,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3480",2,"Salvelinus-21",2006,501410,396.856991738891,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3481",2,"Lycodes-21",2006,501486,33.3393350492418,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3482",2,"Anarhichas-21",2006,505897,399.627987929072,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3483",2,"Chionoecetes-21",2006,590065,0.119358828239427,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3484",2,"Pandalus-21",2006,590093,2309.0511445864,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3485",2,"Busycon-21",2006,590110,83.0436562122203,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3486",2,"Strongylocentrotus-21",2006,590158,55.4793806237418,NA,0.566983928997212,0.629982143330235,5,0.9,0.566983928997212,"Median gapfilled"
"3487",2,"Clupea_harengus-21",2006,600024,4816.19352399858,0.15377261695536,0.15377261695536,0.629982143330235,6,1,0.629982143330235,"none"
"3488",2,"Glyptocephalus_cynoglossus-21",2006,600026,1.01365678719412,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3489",2,"Cyclopterus_lumpus-21",2006,600062,1.20096308026638,1.00083629512363,1,0.629982143330235,6,1,0.629982143330235,"none"
"3490",2,"Gadus_morhua-21",2006,600069,4053.40627329594,0.0216948962011852,0.0216948962011852,0.629982143330235,6,1,0.629982143330235,"none"
"3491",2,"Somniosus_microcephalus-21",2006,600138,0.0105119285897192,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3492",2,"Alepocephalus_bairdii-21",2006,600230,0.00487817873159371,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3493",2,"Salmo_salar-21",2006,600236,151.189333967351,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3494",2,"Salvelinus_alpinus_alpinus-21",2006,600247,49.0580879882117,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3495",2,"Mallotus_villosus-21",2006,600252,616.468589827242,0.0955484689440402,0.0955484689440402,0.629982143330235,6,1,0.629982143330235,"none"
"3496",2,"Osmerus_mordax_mordax-21",2006,600253,2.16170812809343,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3497",2,"Gadus_ogac-21",2006,600309,17.9005272412547,0.402488007096674,0.402488007096674,0.629982143330235,6,1,0.629982143330235,"none"
"3498",2,"Macrourus_berglax-21",2006,600331,14.368335267051,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3499",2,"Reinhardtius_hippoglossoides-21",2006,600516,712.430314164176,1.84068646228404,0.60465676885798,0.629982143330235,6,1,0.629982143330235,"none"
"3500",2,"Aphanopus_carbo-21",2006,600646,1.90902324310622e-06,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3501",2,"Hippoglossus_hippoglossus-21",2006,601371,0.295201070925423,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3502",2,"Molva_dypterygia-21",2006,601383,0.00423302397447863,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3503",2,"Anarhichas_denticulatus-21",2006,603810,3.28009373100949,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3504",2,"Anarhichas_minor-21",2006,603811,0.0284581664203405,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3505",2,"Pandalus_borealis-21",2006,690269,150.678859094445,1.42947899401603,0.810260502991985,0.629982143330235,6,1,0.629982143330235,"none"
"3506",2,"Illex_illecebrosus-21",2006,690271,20.8007337613752,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3507",2,"Strongylocentrotus_droebachiensis-21",2006,690494,31.294932689523,NA,0.629982143330235,0.629982143330235,6,1,0.629982143330235,"Median gapfilled"
"3508",3,"Marine_fishes_not_identified-18",2006,100039,0.0101563482967491,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3509",3,"Osmeridae-18",2006,400080,0.0300389051225554,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3510",3,"Gadidae-18",2006,400183,1.71077062834841,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3511",3,"Cottidae-18",2006,400277,0.012264599701772,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3512",3,"Coregonus-18",2006,506253,0.22102808959438,NA,0.646885113661233,0.71876123740137,5,0.9,0.646885113661233,"Median gapfilled"
"3513",3,"Oncorhynchus_gorbuscha-18",2006,600240,0.0600288615835913,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3514",3,"Salvelinus_alpinus_alpinus-18",2006,600247,85.4046071521517,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3515",3,"Gadus_ogac-18",2006,600309,0.00176309493419795,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3516",3,"Eleginus_gracilis-18",2006,600315,0.042521041699045,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3517",3,"Boreogadus_saida-18",2006,600319,0.0101847865671588,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3518",3,"Clupea_pallasii_pallasii-18",2006,601520,1.93582077821484,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3519",3,"Coregonus_autumnalis-18",2006,602669,0.0204517762061399,1.54871616296161,0.750641918519195,0.71876123740137,6,1,0.71876123740137,"none"
"3520",3,"Coregonus_nasus-18",2006,602674,12.612167327331,1.73938496439502,0.65530751780249,0.71876123740137,6,1,0.71876123740137,"none"
"3521",3,"Coregonus_sardinella-18",2006,602678,0.00123389064083666,1.61247752519726,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"none"
"3522",3,"Salvelinus_malma_malma-18",2006,602691,0.0294228902989611,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3523",3,"Stenodus_leucichthys-18",2006,602692,1.88117083160437,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3524",3,"Myoxocephalus_quadricornis-18",2006,604122,0.000688512454035894,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3525",3,"Platichthys_stellatus-18",2006,604249,0.000119965040317425,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3526",3,"Coregonus_laurettae-18",2006,646941,0.000334657921935297,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3527",4,"Marine_fishes_not_identified-18",2006,100039,909.782506342853,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3528",4,"Miscellaneous_marine_crustaceans-18",2006,100047,0.0013880723614987,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3529",4,"Miscellaneous_aquatic_invertebrates-18",2006,100077,0.000613718895579649,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3530",4,"Marine_finfishes_not_identified-18",2006,100139,1685.04749953155,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3531",4,"Elasmobranchii-18",2006,200004,0.000150653815100754,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3532",4,"Chondrichtyes-18",2006,200538,7.26541890298817e-07,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3533",4,"Bivalvia-18",2006,290004,0.000136353283933722,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3534",4,"Gadiformes-18",2006,300044,0.0239097538382648,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3535",4,"Perciformes-18",2006,300060,0.000185945572334844,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3536",4,"Pleuronectiformes-18",2006,300061,0.0435482621457066,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3537",4,"Decapoda-18",2006,390013,3.99031047977166e-06,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3538",4,"Salmonidae-18",2006,400076,5.20845525230384e-05,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3539",4,"Gadidae-18",2006,400183,0.0405067320498231,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3540",4,"Cottidae-18",2006,400277,0.00013381671803342,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3541",4,"Anarhichadidae-18",2006,400396,0.000846743019604851,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3542",4,"Pleuronectidae-18",2006,400440,0.000176361483421303,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3543",4,"Mytilidae-18",2006,490054,0.00604176918893376,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3544",4,"Anarhichas-18",2006,505897,0.0239730312560202,NA,0.646885113661233,0.71876123740137,5,0.9,0.646885113661233,"Median gapfilled"
"3545",4,"Coregonus-18",2006,506253,0.00271187102598577,NA,0.646885113661233,0.71876123740137,5,0.9,0.646885113661233,"Median gapfilled"
"3546",4,"Clupea_harengus-18",2006,600024,0.311362983300547,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3547",4,"Gadus_morhua-18",2006,600069,0.192632261877324,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3548",4,"Salmo_salar-18",2006,600236,0.0395704267362056,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3549",4,"Salvelinus_alpinus_alpinus-18",2006,600247,0.679996397522809,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3550",4,"Mallotus_villosus-18",2006,600252,91.2925909168345,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3551",4,"Osmerus_mordax_mordax-18",2006,600253,255.871894537451,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3552",4,"Gadus_ogac-18",2006,600309,3.28298900351883e-05,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3553",4,"Eleginus_nawaga-18",2006,600314,0.0208869436611571,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3554",4,"Eleginus_gracilis-18",2006,600315,0.000151942260330436,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3555",4,"Boreogadus_saida-18",2006,600319,0.902500394475291,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3556",4,"Limanda_limanda-18",2006,600695,0.0364059110586262,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3557",4,"Melanogrammus_aeglefinus-18",2006,601381,1.18491040976412,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3558",4,"Clupea_pallasii_pallasii-18",2006,601520,0.0965656129730252,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3559",4,"Coregonus_autumnalis-18",2006,602669,1066.8878502152,1.54871616296161,0.750641918519195,0.71876123740137,6,1,0.71876123740137,"none"
"3560",4,"Coregonus_nasus-18",2006,602674,810.957164727272,1.73938496439502,0.65530751780249,0.71876123740137,6,1,0.71876123740137,"none"
"3561",4,"Coregonus_sardinella-18",2006,602678,3314.16726847832,1.61247752519726,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"none"
"3562",4,"Stenodus_leucichthys-18",2006,602692,0.00132910237352913,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3563",4,"Myoxocephalus_quadricornis-18",2006,604122,4.11204236720601e-07,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3564",4,"Coregonus_muksun-18",2006,612547,1042.13996845229,1.69066647883361,0.679666760583195,0.71876123740137,6,1,0.71876123740137,"none"
"3565",4,"Mytilus_edulis-18",2006,690053,0.97557250023751,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3566",4,"Meganyctiphanes_norvegica-18",2006,690274,0.000151461108189818,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3567",4,"Strongylocentrotus_droebachiensis-18",2006,690494,1.731729012835e-05,NA,0.71876123740137,0.71876123740137,6,1,0.71876123740137,"Median gapfilled"
"3568",4,"Marine_fishes_not_identified-21",2006,100039,48.5353239838497,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3569",4,"Miscellaneous_aquatic_invertebrates-21",2006,100077,0.31325286105966,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3570",4,"Marine_finfishes_not_identified-21",2006,100139,0.657072342743369,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3571",4,"Marine_groundfishes_not_identified-21",2006,100239,0.839399735337064,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3572",4,"Mollusca-21",2006,190195,9.94655297180894,NA,0.071876123740137,0.71876123740137,1,0.1,0.071876123740137,"Median gapfilled"
"3573",4,"Elasmobranchii-21",2006,200004,0.593302460887225,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3574",4,"Chondrichtyes-21",2006,200538,0.700796337868175,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3575",4,"Bivalvia-21",2006,290004,2.13399923041296,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3576",4,"Scyphozoa-21",2006,290013,0.00591891583734745,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3577",4,"Malacostraca-21",2006,290022,0.222152324080953,NA,0.179690309350342,0.71876123740137,2,0.25,0.179690309350342,"Median gapfilled"
"3578",4,"Scorpaeniformes-21",2006,300059,1.1837627422284,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3579",4,"Perciformes-21",2006,300060,0.0210963392075885,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3580",4,"Pleuronectiformes-21",2006,300061,0.979207462132429,NA,0.359380618700685,0.71876123740137,3,0.5,0.359380618700685,"Median gapfilled"
"3581",4,"Rajidae-21",2006,400019,1.76425803189012,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
"3582",4,"Salmonidae-21",2006,400076,0.0388105379926356,NA,0.575008989921096,0.71876123740137,4,0.8,0.575008989921096,"Median gapfilled"
