rgn_id,rgn_name,sciname,iucn_sid,cat,cat_score,year,mean_cat,ico_status,n_spp,trend_lm,ico_trend
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2013,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2012,0,100,2,7.353600283273942e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2011,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Pusa hispida,41672,LC,0,2010,0,100,2,7.353600283273459e-17,0
5,Svalbard,Erignathus barbatus,8010,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2009,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2008,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2007,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2006,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2005,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2004,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2003,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2002,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2001,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Erignathus barbatus,8010,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
5,Svalbard,Pusa hispida,41672,LC,0,2e3,0,100,2,NA,NA
8,West Greenland,Balaena mysticetus,2467,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2467,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2467,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2467,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2467,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Cystophora cristata,6204,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Cystophora cristata,6204,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Globicephala melas,9250,NA,NA,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Globicephala melas,9250,NA,NA,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Megaptera novaeangliae,13006,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Phocoena phocoena,17027,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Phocoena phocoena,17027,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Pusa hispida,41672,LC,0,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Ursus maritimus,22823,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Ursus maritimus,22823,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Ursus maritimus,22823,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Ursus maritimus,22823,VU,0.4,2016,0.21818,78.182,11,0.0027272727272728225,0.01364
8,West Greenland,Balaena mysticetus,2467,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2467,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2467,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2467,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2467,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Cystophora cristata,6204,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Cystophora cristata,6204,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Globicephala melas,9250,NA,NA,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Globicephala melas,9250,NA,NA,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Megaptera novaeangliae,13006,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Odobenus rosmarus,15106,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Odobenus rosmarus,15106,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Odobenus rosmarus,15106,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Odobenus rosmarus,15106,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Odobenus rosmarus,15106,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Phocoena phocoena,17027,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Phocoena phocoena,17027,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Pusa hispida,41672,LC,0,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Ursus maritimus,22823,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Ursus maritimus,22823,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Ursus maritimus,22823,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Ursus maritimus,22823,VU,0.4,2015,0.18182,81.818,11,0.008374303030302978,0.04187
8,West Greenland,Balaena mysticetus,2467,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2467,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2467,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2467,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2467,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Cystophora cristata,6204,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Cystophora cristata,6204,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Delphinapterus leucas,6335,NT,0.2,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Globicephala melas,9250,NA,NA,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Globicephala melas,9250,NA,NA,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Megaptera novaeangliae,13006,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Odobenus rosmarus,15106,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Odobenus rosmarus,15106,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Odobenus rosmarus,15106,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Odobenus rosmarus,15106,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Odobenus rosmarus,15106,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Phocoena phocoena,17027,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Phocoena phocoena,17027,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Pusa hispida,41672,LC,0,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Ursus maritimus,22823,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Ursus maritimus,22823,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Ursus maritimus,22823,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Ursus maritimus,22823,VU,0.4,2014,0.18182,81.818,11,0.010495454545454903,0.05248
8,West Greenland,Balaena mysticetus,2467,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2467,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2467,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2467,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2467,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaenoptera acutorostrata,2474,LC,0,2013,0.18182,81.818,11,0.011679999999999947,0.0584
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2013,0.18182,81.818,11,0.011679999999999947,0.0584
